c2_coding_low05_rate,c2_low05_rate,c2_low_turn_avg_output_items,c2_low_turn_count,c2_max_low_run,c2_num_turns,c2_programmer_low05_rate,c2_repetition_symptom_score,c2_reviewmod_low05_rate,c2_score_std,consistency_score_file_iqr,consistency_score_file_max,consistency_score_file_mean,consistency_score_file_median,consistency_score_file_min,consistency_score_file_q10,consistency_score_file_q25,consistency_score_file_q75,consistency_score_file_std,entropy_normalized,failure_sensitive_score,file_name,high_density_score_0_8,high_low_gap_0_6_0_2,high_low_gap_0_6_0_3,high_low_gap_0_6_0_4,high_low_gap_0_7_0_2,high_low_gap_0_7_0_3,high_low_gap_0_7_0_4,high_low_gap_0_7_0_5,high_low_gap_0_8_0_2,high_low_gap_0_8_0_3,high_low_gap_0_8_0_4,high_low_gap_0_8_0_5,high_low_gap_0_9_0_3,high_low_gap_0_9_0_4,high_low_gap_0_9_0_5,high_low_half_penalty_0_6_0_2,high_low_half_penalty_0_6_0_3,high_low_half_penalty_0_6_0_4,high_low_half_penalty_0_7_0_2,high_low_half_penalty_0_7_0_3,high_low_half_penalty_0_7_0_4,high_low_half_penalty_0_7_0_5,high_low_half_penalty_0_8_0_2,high_low_half_penalty_0_8_0_3,high_low_half_penalty_0_8_0_4,high_low_half_penalty_0_8_0_5,high_low_half_penalty_0_9_0_3,high_low_half_penalty_0_9_0_4,high_low_half_penalty_0_9_0_5,high_low_ratio_0_8_over_0_2,high_low_ratio_0_8_over_0_2_smoothed,high_score_rate_0_1,high_score_rate_0_2,high_score_rate_0_3,high_score_rate_0_4,high_score_rate_0_5,high_score_rate_0_6,high_score_rate_0_7,high_score_rate_0_8,high_score_rate_0_9,label,low_score_rate_0_1,low_score_rate_0_2,low_score_rate_0_3,low_score_rate_0_4,low_score_rate_0_5,low_score_rate_0_6,low_score_rate_0_7,low_score_rate_0_8,low_score_rate_0_9,low_tail_penalty_score,mean_minus_std_score,num_phases,num_roles,num_turns,raw_labels,source_files,strict_high_low_gap_0_9_0_5,user_demand,worst_phase,worst_role,worst_score,worst_turn
0.0,0.07142857142857142,4,1.0,1.0,14.0,0.0,-0.9564012446245803,0.0,0.19389710406284652,0.2191052900793502,0.9999998676603105,0.7779175261797077,0.8026298096464708,0.2500010954139102,0.6082568699692336,0.6830060965123166,0.9021113865916668,0.19389710406284652,0.6780646784916197,0.6195425969499684,ChatDev_ProgramDev2_GPT4o_26_scored.json,0.38895876308985383,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.5,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8571428571428571,0.8214285714285714,0.8214285714285714,0.6428571428571429,0.6071428571428572,0.6071428571428572,0.6071428571428572,0.5,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.25,0.25,0.25,,8.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.6428571428571429,0.5,0.2857142857142857,c0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.5,0.7142857142857143,0.7779175261797077,0.5840204221168611,8,5,14,0.0,0.0\ChatDev_ProgramDev2_GPT4o_26_scored.json,0.21428571428571427,Develop a basic CLI file archiver that can create and extract ZIP archives. It should support adding files/directories to a ZIP and extracting contents from a ZIP file.,DemandAnalysis,Chief Product Officer,0.2500010954139102,2
0.0,0.38461538461538464,2,5.0,3.0,13.0,0.0,-0.2602348904907712,0.0,0.40591123213157765,0.8757480103613712,0.9999998551179712,0.5838968385617677,0.7915771802971119,2.0481624748559795e-06,0.0037483339565062383,0.014063628552544767,0.8898116389139159,0.40591123213157765,0.748580172237067,0.4087284014419798,ChatDev_ProgramDev2_GPT4o_28_scored.json,0.2694908485669697,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923073,0.23076923076923073,0.23076923076923073,0.1538461538461538,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.2692307692307693,0.07692307692307693,0.07692307692307693,0.038461538461538464,1.5,1.4,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.23076923076923078,c0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.7692307692307693,0.27620453086945995,0.17798560643019,8,5,13,0.0,0.0\ChatDev_ProgramDev2_GPT4o_28_scored.json,-0.15384615384615385,Write a simple CLI web scraper that takes a URL and extracts and prints the title of the web page. Handle basic HTTP requests.,DemandAnalysis,Chief Product Officer,2.0481624748559795e-06,2
1.0,0.21428571428571427,20.333333333333332,3.0,1.0,14.0,0.4,0.1586757388078672,0.3333333333333333,0.2491235411588722,0.2699060794529191,0.9999998606484779,0.6524077356061633,0.6885248800739331,0.0031924340990052034,0.43222766251225964,0.5156825888927434,0.7855886683456625,0.2491235411588722,0.7702436872383198,0.45764314515401583,ChatDev_ProgramDev2_GPT4o_29_scored.json,0.13980165762989213,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,-0.07142857142857142,0.6071428571428572,0.6071428571428572,0.6071428571428572,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.39285714285714285,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.03571428571428571,3.0,2.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.6428571428571429,0.5,0.21428571428571427,0.14285714285714285,c0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.5,0.7857142857142857,0.8571428571428571,0.5809791641775919,0.4032841944472911,8,5,14,0.0,0.0\ChatDev_ProgramDev2_GPT4o_29_scored.json,-0.07142857142857142,"Create a CLI music playlist manager. Allow users to create playlists, add songs (song title, artist, album - stored as text), remove songs, and view playlists. Store data in text files.",CodeReviewModification,Programmer,0.0031924340990052034,2
0.0,0.14285714285714285,3,2.0,2.0,14.0,0.0,-0.6220123032323651,0.0,0.2698731474385289,0.22899303622695566,0.9999998682283358,0.7721357051685896,0.870032941658542,5.9960393008749366e-05,0.4857333379666487,0.7489824540063151,0.9779754902332708,0.2698731474385289,0.6936378636694053,0.5405129817359153,ChatDev_ProgramDev2_GPT4o_2_scored.json,0.44122040295347975,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571428,0.5,0.5,0.5,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2142857142857143,0.75,0.75,0.75,0.75,0.75,0.75,0.7142857142857143,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5,0.32142857142857145,0.32142857142857145,0.2857142857142857,8.0,4.5,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.35714285714285715,c0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.6428571428571429,0.7007071337400183,0.5022625577300608,8,5,14,0.0,0.0\ChatDev_ProgramDev2_GPT4o_2_scored.json,0.2142857142857143,"Build a CLI program that reads a CSV file, allows the user to specify a column name, and then prints all unique values from that column. The program should handle CSV files with headers.",DemandAnalysis,Chief Product Officer,5.9960393008749366e-05,2
1.0,0.6153846153846154,4.625,8.0,3.0,13.0,0.4,0.1173178357192805,0.0,0.36892335737903736,0.738477256027781,0.9999992365825854,0.4742226921263174,0.4470270173768643,1.3528840421585644e-10,0.002792126007698472,0.14920316922437005,0.8876804252521511,0.36892335737903736,0.8398467466456184,0.3319558845290087,ChatDev_ProgramDev2_GPT4o_34_scored.json,0.14591467450040535,0.0,-0.07692307692307693,-0.15384615384615385,0.0,-0.07692307692307693,-0.15384615384615385,-0.3076923076923077,0.0,-0.07692307692307693,-0.15384615384615385,-0.3076923076923077,-0.15384615384615385,-0.23076923076923078,-0.38461538461538464,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.0,-0.07692307692307693,1.0,1.0,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,c0,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.1665303844340097,0.10529933474728004,8,5,13,0.0,0.0\ChatDev_ProgramDev2_GPT4o_34_scored.json,-0.38461538461538464,Develop a CLI program that sorts the lines of a text file alphabetically or reverse-alphabetically and outputs the result to a new file or standard output.,DemandAnalysis,Chief Product Officer,1.3528840421585644e-10,2
0.0,0.07142857142857142,3,1.0,1.0,14.0,0.0,-0.8124475829639779,0.0,0.24477910231461947,0.2519307727663279,0.9999998671442489,0.6804652656158859,0.6640739543989744,0.03178315729103038,0.5122987498934642,0.5780134897685874,0.8299442625349153,0.24477910231461947,0.7903938753973971,0.48586063311842925,ChatDev_ProgramDev2_GPT4o_4_scored.json,0.19441864731882455,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6071428571428572,0.6071428571428572,0.6071428571428572,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.25,0.25,0.25,0.25,0.17857142857142855,0.17857142857142855,0.17857142857142855,4.0,2.5,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.6428571428571429,0.42857142857142855,0.2857142857142857,0.21428571428571427,c0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.6090366941873145,0.43568616330126647,7,4,14,0.0,0.0\ChatDev_ProgramDev2_GPT4o_4_scored.json,0.14285714285714285,"Implement a basic CLI network ping tool. The user provides an IP address or hostname, and the tool sends a configurable number of ICMP echo requests, displaying the round-trip time for each and a summary.",DemandAnalysis,Chief Product Officer,0.03178315729103038,2
0.0,0.5,10.142857142857142,7.0,2.0,14.0,0.6,0.0044721325303401505,0.6666666666666666,0.3280113528216228,0.5439874689046162,0.9999920913962439,0.504832051691353,0.5000011895481615,5.331879990576551e-08,0.05741176480166608,0.21588141200276895,0.7598688809073851,0.3280113528216228,0.9548193549840599,0.3533824521795871,ChatDev_ProgramDev2_GPT4o_50_scored.json,0.10817829679100421,0.14285714285714285,0.14285714285714285,0.0714285714285714,0.0,0.0,-0.07142857142857145,-0.2142857142857143,-0.07142857142857142,-0.07142857142857142,-0.14285714285714288,-0.2857142857142857,-0.14285714285714285,-0.2142857142857143,-0.35714285714285715,0.2857142857142857,0.2857142857142857,0.24999999999999997,0.14285714285714285,0.14285714285714285,0.10714285714285712,0.0357142857142857,0.07142857142857142,0.07142857142857142,0.0357142857142857,-0.035714285714285726,0.0,-0.035714285714285726,-0.10714285714285715,0.75,0.8,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.5,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.14285714285714285,c0,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.5,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.21911776597706734,0.17682069886973023,8,5,14,0.0,0.0\ChatDev_ProgramDev2_GPT4o_50_scored.json,-0.35714285714285715,"Develop a simple CLI log rotator. It renames an existing log file (e.g., app.log to app.log.1) and creates a new empty app.log. Optionally, compress old logs and delete logs older than N days.",DemandAnalysis,Chief Product Officer,5.331879990576551e-08,2
0.0,0.3125,15.2,5.0,3.0,16.0,0.5,0.8742606891880447,1.0,0.3815582785947455,0.7520642841892987,0.9999998684277134,0.6459365224625236,0.8231387619000554,1.191184833750909e-07,0.09232093485294791,0.237551097626718,0.9896153818160167,0.3815582785947455,0.807518546387612,0.45215560145931155,ChatDev_ProgramDev2_GPT4o_74_scored.json,0.3229682612312618,0.375,0.3125,0.3125,0.3125,0.25,0.25,0.25,0.25,0.1875,0.1875,0.1875,0.125,0.125,0.125,0.5,0.46875,0.46875,0.4375,0.40625,0.40625,0.40625,0.375,0.34375,0.34375,0.34375,0.28125,0.28125,0.28125,2.0,1.8,0.875,0.75,0.6875,0.6875,0.6875,0.625,0.5625,0.5,0.4375,c0,0.125,0.25,0.3125,0.3125,0.3125,0.375,0.4375,0.5,0.5625,0.39593652246252364,0.26437824386777814,9,5,16,0.0,0.0\ChatDev_ProgramDev2_GPT4o_74_scored.json,0.125,"Develop a CLI XML file pretty printer. Takes an XML file and outputs a well-formatted, indented version to the console or a new file.",DemandAnalysis,Chief Product Officer,1.191184833750909e-07,2
1.0,0.3076923076923077,13.5,4.0,2.0,13.0,0.6,0.38636053376268886,0.6666666666666666,0.33914167506039833,0.5219323178863395,0.9999881085234633,0.666595792600266,0.7144603175205938,0.006896258076635216,0.09390976999990751,0.4243433828247451,0.9462757007110847,0.33914167506039833,0.7898294618510978,0.46868593224317673,ChatDev_ProgramDev2_GPT4o_90_scored.json,0.3076595965847382,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,3.0,2.3333333333333335,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.38461538461538464,c0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.5127496387541122,0.3274541175398677,8,5,13,0.0,0.0\ChatDev_ProgramDev2_GPT4o_90_scored.json,0.07692307692307693,"Develop a CLI environment variable manager. Allow users to list, set (for current session or persistently via shell profile), and unset environment variables easily.",CodeReviewModification,Programmer,0.006896258076635216,2
0.0,0.6,12.416666666666666,12.0,8.0,20.0,0.75,2.0010094818923867,1.0,0.37258006150600004,0.6446080870888817,0.9999997925299635,0.4681221798355275,0.40141237081245357,2.2603250957489616e-06,0.033635146184175777,0.16417954711509933,0.808787634203981,0.37258006150600004,0.8897593881129189,0.32768620398239795,ChatDev_ProgramDev2_GPT4o_99_scored.json,0.11703054495888188,0.0,-0.04999999999999999,-0.04999999999999999,-0.050000000000000044,-0.10000000000000003,-0.10000000000000003,-0.25,-0.15000000000000002,-0.2,-0.2,-0.35,-0.2,-0.2,-0.35,0.2,0.17500000000000002,0.17500000000000002,0.14999999999999997,0.12499999999999997,0.12499999999999997,0.04999999999999999,0.04999999999999999,0.024999999999999994,0.024999999999999994,-0.04999999999999999,0.024999999999999994,0.024999999999999994,-0.04999999999999999,0.625,0.6666666666666666,0.8,0.6,0.55,0.55,0.4,0.4,0.35,0.25,0.25,c0,0.2,0.4,0.45,0.45,0.6,0.6,0.65,0.75,0.75,0.06812217983552749,0.09554211832952747,8,4,20,0.0,0.0\ChatDev_ProgramDev2_GPT4o_99_scored.json,-0.35,,LanguageChoose,Chief Technology Officer,2.2603250957489616e-06,2
0.0,0.21428571428571427,11.333333333333334,3.0,1.0,14.0,0.2,-0.4050379810600302,0.3333333333333333,0.27119390691438106,0.2058289388856438,0.999999896091005,0.7041995093292742,0.796149307391085,0.16041066908915136,0.23953681405988944,0.642804487132224,0.8486334260178678,0.27119390691438106,0.7275814227249104,0.5410628572572374,ChatDev_ProgramDev2_GPT4o_9_scored.json,0.3520997546646371,0.6428571428571428,0.6428571428571428,0.5714285714285714,0.5,0.5,0.4285714285714286,0.4285714285714286,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.0,0.0,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.5714285714285715,0.5714285714285715,0.5357142857142858,0.5357142857142858,0.4285714285714286,0.4285714285714286,0.39285714285714285,0.39285714285714285,0.14285714285714285,0.10714285714285714,0.10714285714285714,3.5,2.6666666666666665,1.0,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5,0.21428571428571427,c0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5,0.7857142857142857,0.5613423664721313,0.43300560241489316,8,5,14,0.0,0.0\ChatDev_ProgramDev2_GPT4o_9_scored.json,0.0,"Create a CLI tool to extract and display basic metadata (e.g., resolution, format, creation date if available) from image files (JPEG, PNG). The user provides the image file path.",DemandAnalysis,Chief Product Officer,0.16041066908915136,2
0.0,0.23076923076923078,24,3.0,2.0,13.0,0.3333333333333333,0.22000389963859843,0.6666666666666666,0.353951668221279,0.3579950572703704,0.9999999041890453,0.7297853564514317,0.8886497419439006,0.014341185520408565,0.09854528866600992,0.6385730391636555,0.9965680964340259,0.353951668221279,0.5822876706367345,0.5151521051721247,ChatDev_ProgramDev_GPT4o_0_scored.json,0.5052360160048374,0.6153846153846154,0.5384615384615385,0.5384615384615385,0.5384615384615384,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.5384615384615384,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.6538461538461539,0.6538461538461539,0.6153846153846154,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.34615384615384615,0.34615384615384615,0.34615384615384615,4.5,3.3333333333333335,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.46153846153846156,c0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.5759392026052779,0.37583368823015273,7,4,13,0.0,0.0\ChatDev_ProgramDev_GPT4o_0_scored.json,0.23076923076923078,"Develop a Checkers (Draughts) game. Use an 8x8 board, alternate turns between two players, and apply standard capture and kinging rules. Prompt for moves in notation (e.g., from-to positions) and update the board state accordingly.",CodeReviewModification,Programmer,0.014341185520408565,3
0.0,0.3076923076923077,20.75,4.0,2.0,13.0,0.3333333333333333,0.14290141591095287,0.6666666666666666,0.3518187295900605,0.6898394561534125,0.9999998893343848,0.6843284192154875,0.8457737466864022,0.0919915994447484,0.13003082436677146,0.310160411886304,0.9999998680397165,0.3518187295900605,0.810143416694102,0.5066273732842657,ChatDev_ProgramDev_GPT4o_13_scored.json,0.368484533423724,0.46153846153846156,0.38461538461538464,0.3076923076923077,0.46153846153846156,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3846153846153846,0.30769230769230765,0.23076923076923073,0.23076923076923073,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.5384615384615385,0.5,0.46153846153846156,0.5384615384615385,0.5,0.46153846153846156,0.46153846153846156,0.4615384615384615,0.423076923076923,0.3846153846153846,0.3846153846153846,0.34615384615384615,0.3076923076923077,0.3076923076923077,3.4999999999999996,2.6666666666666665,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.46153846153846156,c0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.5304822653693336,0.332509689625427,7,4,13,0.0,0.0\ChatDev_ProgramDev_GPT4o_13_scored.json,0.15384615384615385,"Develop a puzzle game where the player must group 16 words into four sets of four, based on hidden categories. The words are presented in a 4x4 grid, and players select four at a time to form a group. Correct groups are removed and revealed with a category and a color-coded difficulty (yellow, green, blue, purple). Incorrect guesses count as mistakes, with a maximum of four allowed. Only one correct solution exists, though words may appear to fit multiple categories. Include shuffle functionality and provide immediate feedback after each guess. A new puzzle is generated daily.",CodeReviewModification,Programmer,0.0919915994447484,4
0.0,0.2,12.333333333333334,3.0,2.0,15.0,0.4,-0.032600169485610495,0.6666666666666666,0.25043770619986855,0.4514432074830005,0.9999996063338894,0.7487318003329477,0.8165344343809547,0.3058794252904611,0.3860337267883713,0.546059042650485,0.9975022501334855,0.25043770619986855,0.7421553805184546,0.6158760878202016,ChatDev_ProgramDev_GPT4o_14_scored.json,0.3993236268442388,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6,0.6,0.4666666666666667,0.39999999999999997,0.5333333333333333,0.5333333333333333,0.4,0.3333333333333333,0.4,0.2666666666666667,0.2,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.5333333333333333,0.5,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.43333333333333335,0.4,0.33333333333333337,0.30000000000000004,,9.0,1.0,1.0,1.0,0.8666666666666667,0.8,0.6666666666666666,0.6,0.5333333333333333,0.4,c0,0.0,0.0,0.0,0.13333333333333333,0.2,0.3333333333333333,0.4,0.4666666666666667,0.6,0.7487318003329477,0.4982940941330792,8,5,15,0.0,0.0\ChatDev_ProgramDev_GPT4o_14_scored.json,0.2,"Implement a version of the NYT Strands puzzle. Strands is a word search game within a 6x8 grid of letters which players use to uncover words falling under a theme. The board must be filled entirely to complete the puzzle - no words will overlap. Each game includes a challenge word called the ""spangram"" that touches two opposite sides of the board. Themed words will highlight blue; the spangram will highlight yellow. Words can be formed by connecting adjacent letters in any direction (vertically, horizontally, diagonally) and can change direction mid-word. Players can find non-theme words to earn hints. Every 3 non-theme words will unlock a hint! The puzzle must be fully completed by finding all theme words and filling the board.",CodeReviewModification,Programmer,0.3058794252904611,4
0.0,0.3076923076923077,7.75,4.0,4.0,13.0,0.2,-0.2106132797383169,0.3333333333333333,0.30605711060563584,0.3987793581065071,0.999999543220476,0.6514184990845662,0.6689995905114335,3.535625324942473e-05,0.2444586826038778,0.46312379550466864,0.8619031536111758,0.30605711060563584,0.8777875964952415,0.4560035562351711,ChatDev_ProgramDev_GPT4o_16_scored.json,0.250545576570987,0.6153846153846154,0.5384615384615384,0.4615384615384615,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,-0.07692307692307693,0.6538461538461539,0.6153846153846154,0.5769230769230769,0.42307692307692313,0.38461538461538464,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.3076923076923077,0.2692307692307693,0.23076923076923078,0.15384615384615385,0.11538461538461539,0.07692307692307693,5.0,3.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.23076923076923078,c0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.5744954221614893,0.34536138847893033,8,5,13,0.0,0.0\ChatDev_ProgramDev_GPT4o_16_scored.json,-0.07692307692307693,"Implement a standard Connect Four game. Two players alternate placing discs into a seven-column, six-row grid. The objective is to form a horizontal, vertical, or diagonal line of four discs. Players choose columns by typing a number, and the board updates after each move until a win or draw. Validate column choices and end the game when a winning line is detected or the grid is full.",CodeReviewComment,Code Reviewer,3.535625324942473e-05,2
1.0,0.38461538461538464,28.8,5.0,4.0,13.0,0.6666666666666666,1.1937763099228138,1.0,0.37539816742808424,0.5675561841797553,1.0,0.6489300153707587,0.8608486634787434,0.034837152290559295,0.057988802314982234,0.43241252571839595,0.9999687098981512,0.37539816742808424,0.7188768422855504,0.4647021564466988,ChatDev_ProgramDev_GPT4o_1_scored.json,0.3494238544304085,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.1538461538461538,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.1538461538461538,0.15384615384615385,0.15384615384615385,0.0,0.5,0.5,0.5,0.423076923076923,0.423076923076923,0.423076923076923,0.34615384615384615,0.423076923076923,0.423076923076923,0.423076923076923,0.34615384615384615,0.2692307692307693,0.2692307692307693,0.19230769230769232,2.333333333333333,2.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.38461538461538464,c0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.4181607846015279,0.27353184794267443,7,4,13,0.0,0.0\ChatDev_ProgramDev_GPT4o_1_scored.json,0.0,"Develop a classic Sudoku puzzle game that uses a 9x9 grid. Each row, column, and 3x3 subgrid must contain the digits 1 through 9 exactly once. The program should allow the player to input values for specific cells, check for mistakes, and confirm when the puzzle is completed.",CodeReviewModification,Programmer,0.034837152290559295,4
0.0,0.23076923076923078,13.333333333333334,3.0,2.0,13.0,0.4,-0.1395264758878976,0.6666666666666666,0.3142241789628462,0.3497253762251855,1.0,0.6460032080501782,0.6113482145466596,1.4449802461092448e-07,0.20761660089055142,0.56527620752513,0.9150015837503155,0.3142241789628462,0.9190368861092725,0.4522022889845321,ChatDev_ProgramDev_GPT4o_20_scored.json,0.24846277232699163,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.5384615384615385,0.5,0.5,0.38461538461538464,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.5,2.0,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.46153846153846156,0.38461538461538464,0.3076923076923077,c0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.49215705420402434,0.331779029087332,8,5,13,0.0,0.0\ChatDev_ProgramDev_GPT4o_20_scored.json,0.07692307692307693,"Develop a Reversi (Othello) board game. Two players alternate placing discs on an 8x8 grid, flipping the opponent’s discs that lie between the newly placed piece and existing pieces of the same color. The game ends when the board is full or no valid moves remain. The program should automatically identify valid moves, flip discs, and display the current score.",DemandAnalysis,Chief Product Officer,1.4449802461092448e-07,2
